,background,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,potted plant,sheep,sofa,train,tv/monitor,red,n_red,yellow,n_yellow,green,n_green,cyan,n_cyan,blue,n_blue,magenta,n_magenta,emotion
483,0.958633742,0.0,0.0,0.008115323,0.033250936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.948926254,10,0.000562193,1,0.000506403,2,0.0,0,0.014728602,7,0.035276548,5,AMBIGUOUS
484,0.95675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043223958,0.0,0.0,0.0,0.0,0.0,0,2.6e-05,0.0,0.0,0,0.999859375,10,5.21e-06,1,0.0,0,0.0,0,1.04e-05,1,0.000125,1,AMBIGUOUS
485,0.951994609,0.0,0.0,0.007313566999999998,0.0,0.0,0.0,0.0,0.040292004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.00039982,0.0,0.0,0,0.989739443,10,2.7e-05,2,0.0,0,0.0,0,0.00039982,6,0.009833783,7,AMBIGUOUS
486,0.963096618,0.0,0.0,0.0,0.036903382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.90736715,9,0.050835749000000006,6,0.038231884,1,0.0032657,6,0.0,0,0.000299517,4,AMBIGUOUS
487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.80225158,7,0.118218926,8,0.05246006,1,0.025741749,7,0.0,0,0.001327686,4,AMBIGUOUS
488,0.927753943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066630915,0.0,0.0,0.0,0.0,0.0,0,0.005615141999999999,0.0,0.0,0,0.920826498,10,0.002977918,6,0.001539432,1,5.05e-05,1,0.009400631,3,0.065205047,6,AMBIGUOUS
489,0.89167511,0.0,0.0,0.000337724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099273894,0.0,0.0,0.0,0.0,0,0.002189576,0.0,0.0,0,0.900061916,10,0.000168862,3,0.008156028000000001,1,0.0056793880000000005,1,1.6899999999999994e-05,1,0.08591692,7,AMBIGUOUS
490,0.65562724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34437276,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.993882915,9,0.001577061,6,0.0014097970000000002,1,0.000215054,1,0.0,0,0.002915173,3,AMBIGUOUS
491,0.7672266670000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232773333,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.988266667,10,0.010213333,3,0.0,0,0.0004533330000000001,2,5.33e-05,1,0.001013333,3,AMBIGUOUS
492,0.930880765,0.0,0.0,0.0,0.0,0.000168697,0.0,0.0,0.001851446,0.0,0.0,0.000122305,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.930467458,10,0.00014761,2,0.0,0,0.0,0,0.000253045,2,0.069131887,7,AMBIGUOUS
493,0.898121243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.009015643,0.0,0.0,0,0.994317956,10,1.49e-05,1,0.0,0,0.0,0,0.0,0,0.0056671180000000005,7,AMBIGUOUS
494,0.721931034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27806896600000003,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.911784483,8,0.022775862,4,8.62e-06,1,0.00023275900000000005,2,0.00012931,2,0.06506896599999999,6,AMBIGUOUS
495,0.852063463,0.0,0.0,0.007669598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045935,0.0,0.0,0.0,0,0.007354763,0.0,0.0,0,0.8519550770000001,10,0.000103225,2,0.00013419200000000002,2,1.03e-05,2,0.004836079,4,0.142961105,7,AMBIGUOUS
496,0.899270227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18e-05,0.0,0.0,0.0,0.0,0,0.010848606,0.0,0.0,0,0.845818897,10,0.0,0,0.0028650040000000004,2,3.92e-06,1,0.003519526,3,0.147792654,7,AMBIGUOUS
497,0.897922222,0.0,0.0,0.008897222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08896944400000001,0.001775,0.0,0.0,0.0,0,0.000427778,0.0,0.0,0,0.984511111,10,5.56e-05,4,0.0,0,0.0,0,0.0,0,0.015433333,6,AMBIGUOUS
498,0.8953567809999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092586032,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.906237348,9,0.0185792,5,0.000999494,1,0.0,0,0.004896255,3,0.069287702,6,AMBIGUOUS
499,0.8682407409999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000588624,0.0,0.017222222,0.0,0.0,0.0,0.0,0.0,0,0.113948413,0.0,0.0,0,0.998220899,8,0.0,0,0.000132275,1,0.000390212,1,0.0,0,0.001256614,2,AMBIGUOUS
500,0.912065964,0.0,0.0,0.000689225,0.0,0.0,0.0,0.0,0.0,0.0,0.002208538,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.986411704,10,0.00701299,4,0.0,0,0.000191172,1,0.0,0,0.006384135,6,AMBIGUOUS
501,0.912427842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08757215800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.996725804,10,0.0,0,6.55e-05,1,8.06e-05,1,0.0,0,0.003128117,1,AMBIGUOUS
502,0.999896102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.000103898,0.0,0.0,0,0.822377523,10,3.28e-05,1,0.041696059,6,0.072056258,8,0.00013670799999999998,2,0.063700641,6,AMBIGUOUS
503,0.365447154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6345528460000001,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.940619919,9,0.0,0,0.000172764,1,0.0,0,0.000254065,1,0.05895325200000001,1,AMBIGUOUS
504,0.8218350520000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.967505155,11,6.19e-05,2,0.0,0,0.0,0,0.0,0,0.03243299,7,AMBIGUOUS
505,0.8964299459999999,0.0,0.0,0.096994723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000652724,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.8440609029999999,10,1.3699999999999998e-05,2,0.01056038,1,0.019300005,1,0.000192382,2,0.125872588,5,AMBIGUOUS
506,0.533112856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009662092,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.903219911,10,0.00131461,5,0.0,0,0.0,0,0.00078405,1,0.094681428,7,AMBIGUOUS
507,0.8937686570000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038190299,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.999589552,10,2.8000000000000006e-05,1,0.0,0,0.0,0,0.0,0,0.000382463,3,AMBIGUOUS
508,0.867271362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.942234068,10,3.13e-05,1,0.0,0,0.0,0,8.35e-05,1,0.057651182,7,AMBIGUOUS
509,0.835679864,0.0,0.0,0.0,0.0,0.00017052200000000002,0.0,0.0,0.032443654,0.0,0.0,0.126701512,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.928462337,10,0.005260231,6,3.71e-06,1,0.002316874,1,5.19e-05,3,0.063904953,7,AMBIGUOUS
510,0.875163817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074967761,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.951311058,10,8.909999999999997e-05,2,0.0,0,0.0,0,5.24e-06,1,0.048594584,7,AMBIGUOUS
511,0.744678442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013381475,0.0,0.0,0.0,0.0,0,0.0,0.183574879,0.0,0,0.946721518,12,0.000293545,5,8.39e-06,1,2.52e-05,2,1.26e-05,2,0.052938808,7,AMBIGUOUS
512,0.997216924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77e-05,0,0.0,0.0,0.0,0,0.8646650929999999,10,0.000973295,5,0.002075581,1,5.08e-05,2,0.033408642999999995,2,0.098826574,7,AMBIGUOUS
513,0.8928089290000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107191071,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.76179762,10,0.0,0,0.00016967,2,0.0,0,0.009191705,3,0.228841004,4,AMBIGUOUS
514,0.905889724,0.0,0.0,0.013356307,0.0,0.0,0.0,0.0,0.080753968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.939552005,8,0.0,0,0.0,0,0.0,0,1.04e-05,2,0.060437552,4,AMBIGUOUS
515,0.71811413,0.0,0.0,0.0,0.0,0.224538043,0.0,0.0,0.0,0.0,0.0,0.054603260999999986,0.0,0.0,0.002744565,0.0,0,0.0,0.0,0.0,0,0.992043478,10,0.000173913,2,0.0026576090000000004,1,0.000793478,1,0.0,0,0.004331522,4,AMBIGUOUS
516,0.731592593,0.0,0.0,0.0,0.0,0.0494,0.0,0.0,0.0,0.027555556,0.0,0.00057037,0.0,0.0,0.0,0.0,0,0.0,0.16016296300000002,0.0,0,0.992814815,10,0.0,0,2.22e-05,1,0.0,0,0.0,0,0.007162963000000001,4,AMBIGUOUS
517,0.814215988,0.0,0.0,0.004557745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003981192,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.797098352,10,0.002276387,3,0.006366926,3,0.01056184,5,0.013941629,3,0.169754866,7,AMBIGUOUS
518,0.6696631679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002487187,0.327849645,0.0,0.0,0,0.0,0.0,0.0,0,0.79051443,10,2.7399999999999995e-05,2,0.035204319,3,0.154678379,5,0.0,0,0.019575465,4,AMBIGUOUS
519,0.85566496,0.0,0.0,0.0,0.0,0.141667302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.936036642,10,0.0,0,0.0005681940000000001,1,0.0,0,0.000810715,1,0.06258445,4,AMBIGUOUS
520,0.830658467,0.0,0.0,0.0,0.0,3.5e-05,0.0,0.0,0.0,0.0,0.0,0.120133993,0.007849608000000001,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.980625969,10,5.5e-05,4,0.0,0,0.0,0,4.5e-05,3,0.019274036,7,AMBIGUOUS
521,0.877097723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015936706000000002,0.0,0.0,0.104037742,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.84286874,10,0.0029611,4,0.0,0,1.33e-05,1,0.000538987,3,0.153617865,7,AMBIGUOUS
522,0.749085655,0.0,0.0,0.0,0.0,8.16e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.913802534,9,0.01562551,8,0.0,0,0.0,0,0.000461255,3,0.070110701,7,AMBIGUOUS
523,0.937377059,0.0,0.0,0.001696773,0.0,0.0,0.0,0.0,0.000585612,0.0,0.0,0.0,0.02090935,0.0,0.0,0.0,0,0.008157274,0.0,0.0,0,0.913877502,10,0.0,0,0.0,0,0.0,0,0.0,0,0.086122498,5,AMBIGUOUS
524,0.918220833,0.0,0.0,0.0,0.0,0.00015,0.0,0.0,0.0,0.0,0.0,0.0,0.081629167,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.999866667,10,0.0,0,0.0,0,0.0,0,0.0,0,0.000133333,2,AMBIGUOUS
525,0.905159345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094840655,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.8215073209999999,10,0.0016795870000000002,2,0.01086994,4,0.02290267,5,0.000542636,3,0.14249784699999998,7,AMBIGUOUS
526,0.933795699,0.0,0.0,0.0,0.0,0.008376344,0.0,0.0,0.0,0.0,0.0,0.054387097,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.989580645,10,0.001424731,6,0.0,0,0.000553763,2,0.001494624,4,0.006946236999999999,6,AMBIGUOUS
527,0.860312383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139687617,0.0,0.0,0,0.0,0.0,0.0,0,0.951004171,10,0.0,0,0.000205052,3,0.0,0,0.002812148,3,0.045978628,5,AMBIGUOUS
528,0.525367319,0.0,0.0,0.0,0.0,0.329348973,0.0,0.0,0.0,0.08596477,0.0,0.059318938,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.978447926,7,2.03e-05,1,0.009416349,1,0.006088156999999999,1,0.0,0,0.006027275,3,AMBIGUOUS
529,0.759272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240727273,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.970795455,10,0.002068182,6,0.001,1,0.006840909,7,0.0,0,0.019295455,7,AMBIGUOUS
530,0.790539428,0.0,0.0,0.0,0.209460572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.794692318,10,0.0,0,0.007162437,7,0.128354876,7,0.001259644,1,0.068530725,7,AMBIGUOUS
531,0.900972444,0.0,0.0,0.023604233,0.0,0.0,0.0,0.0,0.074738419,0.0,1.4e-05,0.0,0.0,0.0,0.0,0.0,0,0.000670927,0.0,0.0,0,0.6859225240000001,10,0.004267173,5,5.99e-06,2,3.59e-05,2,0.091054313,4,0.218714058,6,AMBIGUOUS
532,0.994562849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000454675,0.0,0.004982476,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.836857062,6,0.102349152,8,0.03754381,1,0.014980582,7,0.000108932,2,0.008160462,5,AMBIGUOUS
533,0.623252336,0.0,0.0,0.0,0.0,0.171570093,0.0,0.0,0.0,0.0,0.0,0.165457944,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.7077196259999999,7,0.02046729,6,0.231869159,3,0.033850467,4,0.0,0,0.006093458,5,AMBIGUOUS
534,0.956097263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.043902737,0.0,0.0,0,0.6759591890000001,10,3.05e-05,1,0.051942815,6,0.073435973,6,0.054765396,2,0.14386608,7,AMBIGUOUS
535,0.9315625,0.0,0.0,0.0,0.0684375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.806275338,9,0.000177365,2,0.119408784,5,0.066596284,7,0.0,0,0.00754223,5,AMBIGUOUS
536,0.8488344990000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151165501,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.69005439,9,0.001825952,1,0.235003885,6,0.053108003,5,0.000582751,1,0.019425019,3,AMBIGUOUS
537,0.9061678,0.0,0.0,0.064761905,0.0,0.0,0.0,0.0,0.0,0.0,0.029034014,0.0,0.0,2.72e-05,0.0,9.07e-06,0,0.0,0.0,0.0,0,0.83415873,9,1.8100000000000006e-05,1,0.001804989,3,0.000244898,1,0.026494331,2,0.137278912,4,AMBIGUOUS
538,0.993053809,0.0,0.0,0.0,0.0,0.002550664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000265549,0,0.0,0.0,0.004129979000000001,0,0.980950384,9,0.0,0,0.00033543,2,0.000985325,1,0.000160727,2,0.017568134,4,AMBIGUOUS
539,0.949044321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.050955679,0.0,0.0,0,0.651108033,9,0.000124654,2,0.0,0,0.0,0,0.000477839,1,0.348289474,3,AMBIGUOUS
540,0.984339627,0.0,0.0,0.002411762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010907594,0.0,0.0,0.000308705,0,0.002032311,0.0,0.0,0,0.985285038,10,0.003029173,1,5.15e-05,1,0.0,0,0.001877958,3,0.00975638,4,AMBIGUOUS
541,0.944922644,0.0,0.0,0.0,0.0,0.00777309,0.0,0.0,1.88e-05,0.0,0.0,0.047285513,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.64774496,10,0.0,0,0.000525082,3,2.81e-05,2,0.000909517,3,0.350792311,7,AMBIGUOUS
542,0.997571942,0.0,0.0,0.0,0.002032374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000395683,0,0.0,0.0,0.0,0,0.99557554,10,0.0,0,0.0005665469999999999,2,0.0007643880000000001,2,9.89e-05,1,0.002994604,6,AMBIGUOUS
543,0.98125091,0.0,0.0,0.005977865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012771225,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.641648464,10,1.46e-05,1,0.0,0,0.0,0,0.000320373,3,0.358016601,7,AMBIGUOUS
544,0.99172866,0.0,0.0,0.0,0.0,0.003066623,0.0,0.0,0.0,0.005204717,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.8532484709999999,10,0.010584394,3,0.022969361,4,0.016447622,9,7.44e-05,1,0.096675759,7,AMBIGUOUS
545,0.89524203,0.0,0.0,0.001497255,0.0,0.0,0.0,0.0,0.003312721,0.0,0.022692731,0.0,0.07693348900000001,5.94e-06,0.0,0.000315836,0,0.0,0.0,0.0,0,0.966396662,9,0.032614271,5,0.0,0,0.000605551,3,7.6e-05,2,0.000307525,4,AMBIGUOUS
546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.797669367,10,0.0017611839999999996,2,0.033440472,5,0.088587531,8,0.029353059,2,0.049188388,7,AMBIGUOUS
547,0.9226639,0.0,0.0,0.0,0.0,0.000695712,0.0,0.0,0.071125864,0.0,0.0,0.0,0.005096819,0.0,0.0,0.000417704,0,0.0,0.0,0.0,0,0.998091286,9,0.0,0,1.8e-05,1,0.0,0,2.49e-05,1,0.001865837,3,AMBIGUOUS
548,0.999731245,0.0,0.00017533799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.190000000000001e-05,0.0,0.0,0,1.15e-05,0.0,0.0,0,0.8889005459999999,11,0.030725783,4,0.034323081,3,0.033999713,10,0.0,0,0.012050877,7,AMBIGUOUS
549,0.994379085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001360665,0,0.00426025,0.0,0.0,0,0.975745692,10,0.021455734,1,2.97e-05,1,0.00248366,1,0.0,0,0.000285205,6,AMBIGUOUS
550,0.997362796,0.0,0.0,0.000482625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010485610000000002,0,0.001100271,0.0,0.0,0,0.972702933,10,0.014019121,4,4.31e-05,1,0.000407933,2,0.0,0,0.012826921000000002,7,AMBIGUOUS
551,0.990346767,0.0,0.0,0.007138394,0.0,0.001056961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001457878,0,0.0,0.0,0.0,0,0.993502031,10,5.21e-06,1,0.0,0,1.04e-05,1,0.0,0,0.006482349,3,AMBIGUOUS
552,0.8875439559999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054368132,0.0,0.0,0.0,0.0,0.0,0,0.058087912,0.0,0.0,0,0.6256538460000001,9,0.000395604,1,0.042252747,3,0.000126374,2,0.231659341,2,0.099912088,3,AMBIGUOUS
553,0.989726615,0.0,0.0,0.0,0.0,0.008634159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.001639226,0,0.5873892510000001,10,0.0,0,0.010160491,6,0.002732043,3,0.185381538,6,0.214336678,7,AMBIGUOUS
554,0.993279203,0.0,0.0,0.0,0.000965475,0.0,0.0,0.0,0.0,0.004087063,0.0,0.0,0.0,0.0,0.0,0.0016682589999999998,0,0.0,0.0,0.0,0,0.997680131,8,0.0,0,0.0,0,0.001637555,2,0.0,0,0.0006823139999999999,1,AMBIGUOUS
555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.796709302,10,5.81e-06,1,0.042046512,5,0.134732558,9,0.001505814,1,0.025,6,AMBIGUOUS
556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.8943293409999999,8,0.001167665,2,0.043071856,5,0.061209581,9,0.0,0,0.000221557,5,AMBIGUOUS
557,0.964737013,0.0,0.0,0.034503247,0.0,0.0,0.0,0.0,0.0,0.0,1.7899999999999998e-05,0.0,0.000191558,0.000154221,0.0,0.000396104,0,0.0,0.0,0.0,0,0.942547078,10,0.002024351,2,0.01013474,3,0.013592532,7,0.001707792,1,0.029993506,5,AMBIGUOUS
558,0.970578742,0.0,0.0,0.0,0.028243691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.001177568,0,0.872505888,10,0.006515476,2,0.014489462,5,0.081168482,9,2.39e-05,1,0.025296783,7,AMBIGUOUS
559,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.855048466,10,0.000525663,1,0.012694758,6,0.116344961,9,5.26e-06,1,0.015380895,6,AMBIGUOUS
560,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.828256098,10,0.0,0,0.018323171,7,0.140280488,9,4.88e-05,1,0.013091463,7,AMBIGUOUS
561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.954380465,7,0.0,0,0.007139373,4,0.03080278,9,0.0,0,0.007677381,6,AMBIGUOUS
562,0.964514904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002158091,0.0,0.0,0.006366686,0.0,0.0,0,0.026960319,0.0,0.0,0,0.713726979,10,6.96e-05,1,0.043092209000000006,6,0.155768622,8,0.018878552,2,0.068464021,7,AMBIGUOUS
563,0.997702835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3799999999999986e-05,0.0,0.0,0.000762463,0.0,0.0,0,0.0,0.0,0.0014809379999999998,0,0.696837732,9,0.029428152000000006,2,0.032194526,6,0.153626588,8,0.01255132,2,0.075361681,7,AMBIGUOUS
564,0.981228138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.018771862,0,0.7576892479999999,10,0.049145158,4,0.08685969699999999,3,0.089950948,10,0.0,0,0.01635495,7,AMBIGUOUS
565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.727882653,10,0.0016530610000000002,1,0.104285714,6,0.11855102,10,0.0,0,0.047627551,7,AMBIGUOUS
566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.683564189,9,0.078631757,4,0.067778716,4,0.153927365,8,0.000228041,1,0.015869932,5,AMBIGUOUS
567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.685725888,8,0.136893401,4,0.120609137,4,0.045664975,7,0.0,0,0.011106598999999998,5,AMBIGUOUS
568,0.997972005,0.0,0.0,0.0,0.002027995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.667972005,8,0.120299479,4,0.158730469,4,0.029667969,7,0.0,0,0.023330078,4,AMBIGUOUS
569,0.99335485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006580229,0.0,0.0,4.17e-05,0.0,2.32e-05,0,0.0,0.0,0.0,0,0.69640522,10,0.042017937000000005,1,0.072104282,6,0.173265444,9,1.85e-05,2,0.016188568,6,AMBIGUOUS
570,0.572799719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009035509,0.0,0.0,0.0,0.0,0,0.0,0.000287121,0.0,0,0.7008262040000001,9,0.01464901,3,0.110699637,5,0.038439002,10,0.0,0,0.135386148,7,AMBIGUOUS
571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.662137681,10,0.0011645960000000002,1,0.11764579,6,0.205443409,10,0.0,0,0.013608523,7,AMBIGUOUS
572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.652342126,8,0.184796163,6,0.16097522,2,0.001294964,1,0.0,0,0.000591527,3,AMBIGUOUS
573,0.994290492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005709508,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.65996775,9,0.017492833,4,0.040742953,4,0.275101529,9,5.97e-06,1,0.006688963000000001,7,AMBIGUOUS
574,0.944940053,0.0,0.0,9.65e-05,0.0,0.054963422000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.6564366999999999,10,0.0,0,0.07290692900000001,7,0.075726478,8,1.52e-05,1,0.194914651,7,AMBIGUOUS
575,0.999217521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000782479,0.0,0.0,0,0.0,0.0,0.0,0,0.652271752,9,0.0,0,0.083382576,7,0.190905976,9,0.0,0,0.073439697,5,AMBIGUOUS
576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.639720854,10,0.050837438,5,0.0,0,0.272988506,8,0.000985222,2,0.03546798,5,AMBIGUOUS
